384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
ALP0027L,SP30061,C07,ALP0027L_C07,ALP0027L_C07,-1,m,7,3
ALP0027L,SP30061,C08,ALP0027L_C08,ALP0027L_C08,-1,m,8,3
ALP0027L,SP30061,C09,ALP0027L_C09,ALP0027L_C09,-1,m,9,3
ALP0027L,SP30061,C10,ALP0027L_C10,ALP0027L_C10,-1,m,10,3
ALP0027L,SP30061,C11,ALP0027L_C11,ALP0027L_C11,-1,m,11,3
ALP0027L,SP30061,C12,ALP0027L_C12,ALP0027L_C12,-1,m,12,3
ALP0027L,SP30061,C13,ALP0027L_C13,ALP0027L_C13,-1,m,13,3
ALP0027L,SP30061,C14,ALP0027L_C14,ALP0027L_C14,-1,m,14,3
ALP0027L,SP30061,C15,ALP0027L_C15,ALP0027L_C15,-1,m,15,3
ALP0027L,SP30061,C16,ALP0027L_C16,ALP0027L_C16,-1,m,16,3
ALP0027L,SP30061,C17,ALP0027L_C17,ALP0027L_C17,-1,m,17,3
ALP0027L,SP30061,C18,ALP0027L_C18,ALP0027L_C18,-1,m,18,3
ALP0027L,SP30061,C19,ALP0027L_C19,ALP0027L_C19,-1,m,19,3
ALP0027L,SP30061,C20,ALP0027L_C20,ALP0027L_C20,-1,m,20,3
ALP0027L,SP30061,C21,ALP0027L_C21,ALP0027L_C21,-1,m,21,3
ALP0027L,SP30061,C22,ALP0027L_C22,ALP0027L_C22,-1,m,22,3
ALP0027L,SP30061,D03,ALP0027L_D03,ALP0027L_D03,-1,m,3,4
ALP0027L,SP30061,D04,ALP0027L_D04,ALP0027L_D04,-1,m,4,4
ALP0027L,SP30061,D05,ALP0027L_D05,ALP0027L_D05,-1,m,5,4
ALP0027L,SP30061,D06,ALP0027L_D06,ALP0027L_D06,-1,m,6,4
ALP0027L,SP30061,D07,ALP0027L_D07,ALP0027L_D07,-1,m,7,4
ALP0027L,SP30061,D08,ALP0027L_D08,ALP0027L_D08,-1,m,8,4
ALP0027L,SP30061,D09,ALP0027L_D09,ALP0027L_D09,-1,m,9,4
ALP0027L,SP30061,D10,ALP0027L_D10,ALP0027L_D10,-1,m,10,4
ALP0027L,SP30061,D11,ALP0027L_D11,ALP0027L_D11,-1,m,11,4
ALP0027L,SP30061,D12,ALP0027L_D12,ALP0027L_D12,-1,m,12,4
ALP0027L,SP30061,D13,ALP0027L_D13,ALP0027L_D13,-1,m,13,4
ALP0027L,SP30061,D14,ALP0027L_D14,ALP0027L_D14,-1,m,14,4
ALP0027L,SP30061,D15,ALP0027L_D15,ALP0027L_D15,-1,m,15,4
ALP0027L,SP30061,D16,ALP0027L_D16,ALP0027L_D16,-1,m,16,4
ALP0027L,SP30061,D17,ALP0027L_D17,ALP0027L_D17,-1,m,17,4
ALP0027L,SP30061,D18,ALP0027L_D18,ALP0027L_D18,-1,m,18,4
ALP0027L,SP30061,D19,ALP0027L_D19,ALP0027L_D19,-1,m,19,4
ALP0027L,SP30061,D20,ALP0027L_D20,ALP0027L_D20,-1,m,20,4
ALP0027L,SP30061,D21,ALP0027L_D21,ALP0027L_D21,-1,m,21,4
ALP0027L,SP30061,D22,ALP0027L_D22,ALP0027L_D22,-1,m,22,4
ALP0027L,SP30061,E03,ALP0027L_E03,ALP0027L_E03,-1,m,3,5
ALP0027L,SP30061,E04,ALP0027L_E04,ALP0027L_E04,-1,m,4,5
ALP0027L,SP30061,E05,ALP0027L_E05,ALP0027L_E05,-1,m,5,5
ALP0027L,SP30061,E06,ALP0027L_E06,ALP0027L_E06,-1,m,6,5
ALP0027L,SP30061,E07,ALP0027L_E07,ALP0027L_E07,-1,m,7,5
ALP0027L,SP30061,E08,ALP0027L_E08,ALP0027L_E08,-1,m,8,5
ALP0027L,SP30061,E09,ALP0027L_E09,ALP0027L_E09,-1,m,9,5
ALP0027L,SP30061,E10,ALP0027L_E10,ALP0027L_E10,-1,m,10,5
ALP0027L,SP30061,E11,ALP0027L_E11,ALP0027L_E11,-1,m,11,5
ALP0027L,SP30061,E12,ALP0027L_E12,ALP0027L_E12,-1,m,12,5
ALP0027L,SP30061,E13,ALP0027L_E13,ALP0027L_E13,-1,m,13,5
ALP0027L,SP30061,E14,ALP0027L_E14,ALP0027L_E14,-1,m,14,5
ALP0027L,SP30061,E15,ALP0027L_E15,ALP0027L_E15,-1,m,15,5
ALP0027L,SP30061,E16,ALP0027L_E16,ALP0027L_E16,-1,m,16,5
ALP0027L,SP30061,E17,ALP0027L_E17,ALP0027L_E17,-1,m,17,5
ALP0027L,SP30061,E18,ALP0027L_E18,ALP0027L_E18,-1,m,18,5
ALP0027L,SP30061,E19,ALP0027L_E19,ALP0027L_E19,-1,m,19,5
ALP0027L,SP30061,E20,ALP0027L_E20,ALP0027L_E20,-1,m,20,5
ALP0027L,SP30061,E21,ALP0027L_E21,ALP0027L_E21,-1,m,21,5
ALP0027L,SP30061,E22,ALP0027L_E22,ALP0027L_E22,-1,m,22,5
ALP0027L,SP30061,F03,ALP0027L_F03,ALP0027L_F03,-1,m,3,6
ALP0027L,SP30061,F04,ALP0027L_F04,ALP0027L_F04,-1,m,4,6
ALP0027L,SP30061,F05,ALP0027L_F05,ALP0027L_F05,-1,m,5,6
ALP0027L,SP30061,F06,ALP0027L_F06,ALP0027L_F06,-1,m,6,6
ALP0027L,SP30061,F07,ALP0027L_F07,ALP0027L_F07,-1,m,7,6
ALP0027L,SP30061,F08,ALP0027L_F08,ALP0027L_F08,-1,m,8,6
ALP0027L,SP30061,F09,ALP0027L_F09,ALP0027L_F09,-1,m,9,6
ALP0027L,SP30061,F10,ALP0027L_F10,ALP0027L_F10,-1,m,10,6
ALP0027L,SP30061,F11,ALP0027L_F11,ALP0027L_F11,-1,m,11,6
ALP0027L,SP30061,F12,ALP0027L_F12,ALP0027L_F12,-1,m,12,6
ALP0027L,SP30061,F13,ALP0027L_F13,ALP0027L_F13,-1,m,13,6
ALP0027L,SP30061,F14,ALP0027L_F14,ALP0027L_F14,-1,m,14,6
ALP0027L,SP30061,F15,ALP0027L_F15,ALP0027L_F15,-1,m,15,6
ALP0027L,SP30061,F16,ALP0027L_F16,ALP0027L_F16,-1,m,16,6
ALP0027L,SP30061,F17,ALP0027L_F17,ALP0027L_F17,-1,m,17,6
ALP0027L,SP30061,F18,ALP0027L_F18,ALP0027L_F18,-1,m,18,6
ALP0027L,SP30061,F19,ALP0027L_F19,ALP0027L_F19,-1,m,19,6
ALP0027L,SP30061,F20,ALP0027L_F20,ALP0027L_F20,-1,m,20,6
ALP0027L,SP30061,F21,ALP0027L_F21,ALP0027L_F21,-1,m,21,6
ALP0027L,SP30061,F22,ALP0027L_F22,ALP0027L_F22,-1,m,22,6
ALP0027L,SP30061,G03,ALP0027L_G03,ALP0027L_G03,-1,m,3,7
ALP0027L,SP30061,G04,ALP0027L_G04,ALP0027L_G04,-1,m,4,7
ALP0027L,SP30061,G05,ALP0027L_G05,ALP0027L_G05,-1,m,5,7
ALP0027L,SP30061,G06,ALP0027L_G06,ALP0027L_G06,-1,m,6,7
ALP0027L,SP30061,G07,ALP0027L_G07,ALP0027L_G07,-1,m,7,7
ALP0027L,SP30061,G08,ALP0027L_G08,ALP0027L_G08,-1,m,8,7
ALP0027L,SP30061,G09,ALP0027L_G09,ALP0027L_G09,-1,m,9,7
ALP0027L,SP30061,G10,ALP0027L_G10,ALP0027L_G10,-1,m,10,7
ALP0027L,SP30061,G11,ALP0027L_G11,ALP0027L_G11,-1,m,11,7
ALP0027L,SP30061,G12,ALP0027L_G12,ALP0027L_G12,-1,m,12,7
ALP0027L,SP30061,G13,ALP0027L_G13,ALP0027L_G13,-1,m,13,7
ALP0027L,SP30061,G14,ALP0027L_G14,ALP0027L_G14,-1,m,14,7
ALP0027L,SP30061,G15,ALP0027L_G15,ALP0027L_G15,-1,m,15,7
ALP0027L,SP30061,G16,ALP0027L_G16,ALP0027L_G16,-1,m,16,7
ALP0027L,SP30061,G17,ALP0027L_G17,ALP0027L_G17,-1,m,17,7
ALP0027L,SP30061,G18,ALP0027L_G18,ALP0027L_G18,-1,m,18,7
ALP0027L,SP30061,G19,ALP0027L_G19,ALP0027L_G19,-1,m,19,7
ALP0027L,SP30061,G20,ALP0027L_G20,ALP0027L_G20,-1,m,20,7
ALP0027L,SP30061,G21,ALP0027L_G21,ALP0027L_G21,-1,m,21,7
ALP0027L,SP30061,G22,ALP0027L_G22,ALP0027L_G22,-1,m,22,7
ALP0027L,SP30061,H03,ALP0027L_H03,ALP0027L_H03,-1,m,3,8
ALP0027L,SP30061,H04,ALP0027L_H04,ALP0027L_H04,-1,m,4,8
ALP0027L,SP30061,H05,ALP0027L_H05,ALP0027L_H05,-1,m,5,8
ALP0027L,SP30061,H06,ALP0027L_H06,ALP0027L_H06,-1,m,6,8
ALP0027L,SP30061,H07,ALP0027L_H07,ALP0027L_H07,-1,m,7,8
ALP0027L,SP30061,H08,ALP0027L_H08,ALP0027L_H08,-1,m,8,8
ALP0027L,SP30061,H09,ALP0027L_H09,ALP0027L_H09,-1,m,9,8
ALP0027L,SP30061,H10,ALP0027L_H10,ALP0027L_H10,-1,m,10,8
ALP0027L,SP30061,H11,ALP0027L_H11,ALP0027L_H11,-1,m,11,8
ALP0027L,SP30061,H12,ALP0027L_H12,ALP0027L_H12,-1,m,12,8
ALP0027L,SP30061,H13,ALP0027L_H13,ALP0027L_H13,-1,m,13,8
ALP0027L,SP30061,H14,ALP0027L_H14,ALP0027L_H14,-1,m,14,8
ALP0027L,SP30061,H15,ALP0027L_H15,ALP0027L_H15,-1,m,15,8
ALP0027L,SP30061,H16,ALP0027L_H16,ALP0027L_H16,-1,m,16,8
ALP0027L,SP30061,H17,ALP0027L_H17,ALP0027L_H17,-1,m,17,8
ALP0027L,SP30061,H18,ALP0027L_H18,ALP0027L_H18,-1,m,18,8
ALP0027L,SP30061,H19,ALP0027L_H19,ALP0027L_H19,-1,m,19,8
ALP0027L,SP30061,H20,ALP0027L_H20,ALP0027L_H20,-1,m,20,8
ALP0027L,SP30061,H21,ALP0027L_H21,ALP0027L_H21,-1,m,21,8
ALP0027L,SP30061,H22,ALP0027L_H22,ALP0027L_H22,-1,m,22,8
ALP0027L,SP30061,I03,ALP0027L_I03,ALP0027L_I03,-1,m,3,9
ALP0027L,SP30061,I04,ALP0027L_I04,ALP0027L_I04,-1,m,4,9
ALP0027L,SP30061,I05,ALP0027L_I05,ALP0027L_I05,-1,m,5,9
ALP0027L,SP30061,I06,ALP0027L_I06,ALP0027L_I06,-1,m,6,9
ALP0027L,SP30061,I07,ALP0027L_I07,ALP0027L_I07,-1,m,7,9
ALP0027L,SP30061,I08,ALP0027L_I08,ALP0027L_I08,-1,m,8,9
ALP0027L,SP30061,I09,ALP0027L_I09,ALP0027L_I09,-1,m,9,9
ALP0027L,SP30061,I10,ALP0027L_I10,ALP0027L_I10,-1,m,10,9
ALP0027L,SP30061,I11,ALP0027L_I11,ALP0027L_I11,-1,m,11,9
ALP0027L,SP30061,I12,ALP0027L_I12,ALP0027L_I12,-1,m,12,9
ALP0027L,SP30061,I13,ALP0027L_I13,ALP0027L_I13,-1,m,13,9
ALP0027L,SP30061,I14,ALP0027L_I14,ALP0027L_I14,-1,m,14,9
ALP0027L,SP30061,I15,ALP0027L_I15,ALP0027L_I15,-1,m,15,9
ALP0027L,SP30061,I16,ALP0027L_I16,ALP0027L_I16,-1,m,16,9
ALP0027L,SP30061,I17,ALP0027L_I17,ALP0027L_I17,-1,m,17,9
ALP0027L,SP30061,I18,ALP0027L_I18,ALP0027L_I18,-1,m,18,9
ALP0027L,SP30061,I19,ALP0027L_I19,ALP0027L_I19,-1,m,19,9
ALP0027L,SP30061,I20,ALP0027L_I20,ALP0027L_I20,-1,m,20,9
ALP0027L,SP30061,I21,ALP0027L_I21,ALP0027L_I21,-1,m,21,9
ALP0027L,SP30061,I22,ALP0027L_I22,ALP0027L_I22,-1,m,22,9
ALP0027L,SP30061,J03,ALP0027L_J03,ALP0027L_J03,-1,m,3,10
ALP0027L,SP30061,J04,ALP0027L_J04,ALP0027L_J04,-1,m,4,10
ALP0027L,SP30061,J05,ALP0027L_J05,ALP0027L_J05,-1,m,5,10
ALP0027L,SP30061,J06,ALP0027L_J06,ALP0027L_J06,-1,m,6,10
ALP0027L,SP30061,J07,ALP0027L_J07,ALP0027L_J07,-1,m,7,10
ALP0027L,SP30061,J08,ALP0027L_J08,ALP0027L_J08,-1,m,8,10
ALP0027L,SP30061,J09,ALP0027L_J09,ALP0027L_J09,-1,m,9,10
ALP0027L,SP30061,J10,ALP0027L_J10,ALP0027L_J10,-1,m,10,10
ALP0027L,SP30061,J11,ALP0027L_J11,ALP0027L_J11,-1,m,11,10
ALP0027L,SP30061,J12,ALP0027L_J12,ALP0027L_J12,-1,m,12,10
ALP0027L,SP30061,J13,ALP0027L_J13,ALP0027L_J13,-1,m,13,10
ALP0027L,SP30061,J14,ALP0027L_J14,ALP0027L_J14,-1,m,14,10
ALP0027L,SP30061,J15,ALP0027L_J15,ALP0027L_J15,-1,m,15,10
ALP0027L,SP30061,J16,ALP0027L_J16,ALP0027L_J16,-1,m,16,10
ALP0027L,SP30061,J17,ALP0027L_J17,ALP0027L_J17,-1,m,17,10
ALP0027L,SP30061,J18,ALP0027L_J18,ALP0027L_J18,-1,m,18,10
ALP0027L,SP30061,J19,ALP0027L_J19,ALP0027L_J19,-1,m,19,10
ALP0027L,SP30061,J20,ALP0027L_J20,ALP0027L_J20,-1,m,20,10
ALP0027L,SP30061,J21,ALP0027L_J21,ALP0027L_J21,-1,m,21,10
ALP0027L,SP30061,J22,ALP0027L_J22,ALP0027L_J22,-1,m,22,10
ALP0027L,SP30061,K03,ALP0027L_K03,ALP0027L_K03,-1,m,3,11
ALP0027L,SP30061,K04,ALP0027L_K04,ALP0027L_K04,-1,m,4,11
ALP0027L,SP30061,K05,ALP0027L_K05,ALP0027L_K05,-1,m,5,11
ALP0027L,SP30061,K06,ALP0027L_K06,ALP0027L_K06,-1,m,6,11
ALP0027L,SP30061,K07,ALP0027L_K07,ALP0027L_K07,-1,m,7,11
ALP0027L,SP30061,K08,ALP0027L_K08,ALP0027L_K08,-1,m,8,11
ALP0027L,SP30061,K09,ALP0027L_K09,ALP0027L_K09,-1,m,9,11
ALP0027L,SP30061,K10,ALP0027L_K10,ALP0027L_K10,-1,m,10,11
ALP0027L,SP30061,K11,ALP0027L_K11,ALP0027L_K11,-1,m,11,11
ALP0027L,SP30061,K12,ALP0027L_K12,ALP0027L_K12,-1,m,12,11
ALP0027L,SP30061,K13,ALP0027L_K13,ALP0027L_K13,-1,m,13,11
ALP0027L,SP30061,K14,ALP0027L_K14,ALP0027L_K14,-1,m,14,11
ALP0027L,SP30061,K15,ALP0027L_K15,ALP0027L_K15,-1,m,15,11
ALP0027L,SP30061,K16,ALP0027L_K16,ALP0027L_K16,-1,m,16,11
ALP0027L,SP30061,K17,ALP0027L_K17,ALP0027L_K17,-1,m,17,11
ALP0027L,SP30061,K18,ALP0027L_K18,ALP0027L_K18,-1,m,18,11
ALP0027L,SP30061,K19,ALP0027L_K19,ALP0027L_K19,-1,m,19,11
ALP0027L,SP30061,K20,ALP0027L_K20,ALP0027L_K20,-1,m,20,11
ALP0027L,SP30061,K21,ALP0027L_K21,ALP0027L_K21,-1,m,21,11
ALP0027L,SP30061,K22,ALP0027L_K22,ALP0027L_K22,-1,m,22,11
ALP0027L,SP30061,L03,ALP0027L_L03,ALP0027L_L03,-1,m,3,12
ALP0027L,SP30061,L04,ALP0027L_L04,ALP0027L_L04,-1,m,4,12
ALP0027L,SP30061,L05,ALP0027L_L05,ALP0027L_L05,-1,m,5,12
ALP0027L,SP30061,L06,ALP0027L_L06,ALP0027L_L06,-1,m,6,12
ALP0027L,SP30061,L07,ALP0027L_L07,ALP0027L_L07,-1,m,7,12
ALP0027L,SP30061,L08,ALP0027L_L08,ALP0027L_L08,-1,m,8,12
ALP0027L,SP30061,L09,ALP0027L_L09,ALP0027L_L09,-1,m,9,12
ALP0027L,SP30061,L10,ALP0027L_L10,ALP0027L_L10,-1,m,10,12
ALP0027L,SP30061,L11,ALP0027L_L11,ALP0027L_L11,-1,m,11,12
ALP0027L,SP30061,L12,ALP0027L_L12,ALP0027L_L12,-1,m,12,12
ALP0027L,SP30061,L13,ALP0027L_L13,ALP0027L_L13,-1,m,13,12
ALP0027L,SP30061,L14,ALP0027L_L14,ALP0027L_L14,-1,m,14,12
ALP0027L,SP30061,L15,ALP0027L_L15,ALP0027L_L15,-1,m,15,12
ALP0027L,SP30061,L16,ALP0027L_L16,ALP0027L_L16,-1,m,16,12
ALP0027L,SP30061,L17,ALP0027L_L17,ALP0027L_L17,-1,m,17,12
ALP0027L,SP30061,L18,ALP0027L_L18,ALP0027L_L18,-1,m,18,12
ALP0027L,SP30061,L19,ALP0027L_L19,ALP0027L_L19,-1,m,19,12
ALP0027L,SP30061,L20,ALP0027L_L20,ALP0027L_L20,-1,m,20,12
ALP0027L,SP30061,L21,ALP0027L_L21,ALP0027L_L21,-1,m,21,12
ALP0027L,SP30061,L22,ALP0027L_L22,ALP0027L_L22,-1,m,22,12
ALP0027L,SP30061,M03,ALP0027L_M03,ALP0027L_M03,-1,m,3,13
ALP0027L,SP30061,M04,ALP0027L_M04,ALP0027L_M04,-1,m,4,13
ALP0027L,SP30061,M05,ALP0027L_M05,ALP0027L_M05,-1,m,5,13
ALP0027L,SP30061,M06,ALP0027L_M06,ALP0027L_M06,-1,m,6,13
ALP0027L,SP30061,M07,ALP0027L_M07,ALP0027L_M07,-1,m,7,13
ALP0027L,SP30061,M08,ALP0027L_M08,ALP0027L_M08,-1,m,8,13
ALP0027L,SP30061,M09,ALP0027L_M09,ALP0027L_M09,-1,m,9,13
ALP0027L,SP30061,M10,ALP0027L_M10,ALP0027L_M10,-1,m,10,13
ALP0027L,SP30061,M11,ALP0027L_M11,ALP0027L_M11,-1,m,11,13
ALP0027L,SP30061,M12,ALP0027L_M12,ALP0027L_M12,-1,m,12,13
ALP0027L,SP30061,M13,ALP0027L_M13,ALP0027L_M13,-1,m,13,13
ALP0027L,SP30061,M14,ALP0027L_M14,ALP0027L_M14,-1,m,14,13
ALP0027L,SP30061,M15,ALP0027L_M15,ALP0027L_M15,-1,m,15,13
ALP0027L,SP30061,M16,ALP0027L_M16,ALP0027L_M16,-1,m,16,13
ALP0027L,SP30061,M17,ALP0027L_M17,ALP0027L_M17,-1,m,17,13
ALP0027L,SP30061,M18,ALP0027L_M18,ALP0027L_M18,-1,m,18,13
ALP0027L,SP30061,M19,ALP0027L_M19,ALP0027L_M19,-1,m,19,13
ALP0027L,SP30061,M20,ALP0027L_M20,ALP0027L_M20,-1,m,20,13
ALP0027L,SP30061,M21,ALP0027L_M21,ALP0027L_M21,-1,m,21,13
ALP0027L,SP30061,M22,ALP0027L_M22,ALP0027L_M22,-1,m,22,13
ALP0027L,SP30061,N03,ALP0027L_N03,ALP0027L_N03,-1,m,3,14
ALP0027L,SP30061,N04,ALP0027L_N04,ALP0027L_N04,-1,m,4,14
ALP0027L,SP30061,N05,ALP0027L_N05,ALP0027L_N05,-1,m,5,14
ALP0027L,SP30061,N06,ALP0027L_N06,ALP0027L_N06,-1,m,6,14
ALP0027L,SP30061,N07,ALP0027L_N07,ALP0027L_N07,-1,m,7,14
ALP0027L,SP30061,N08,ALP0027L_N08,ALP0027L_N08,-1,m,8,14
ALP0027L,SP30061,N09,ALP0027L_N09,ALP0027L_N09,-1,m,9,14
ALP0027L,SP30061,N10,ALP0027L_N10,ALP0027L_N10,-1,m,10,14
ALP0027L,SP30061,N11,ALP0027L_N11,ALP0027L_N11,-1,m,11,14
ALP0027L,SP30061,N12,ALP0027L_N12,ALP0027L_N12,-1,m,12,14
ALP0027L,SP30061,N13,ALP0027L_N13,ALP0027L_N13,-1,m,13,14
ALP0027L,SP30061,N14,ALP0027L_N14,ALP0027L_N14,-1,m,14,14
ALP0027L,SP30061,N15,ALP0027L_N15,ALP0027L_N15,-1,m,15,14
ALP0027L,SP30061,N16,ALP0027L_N16,ALP0027L_N16,-1,m,16,14
ALP0027L,SP30061,N17,ALP0027L_N17,ALP0027L_N17,-1,m,17,14
ALP0027L,SP30061,N18,ALP0027L_N18,ALP0027L_N18,-1,m,18,14
ALP0027L,SP30061,N19,ALP0027L_N19,ALP0027L_N19,-1,m,19,14
ALP0027L,SP30061,N20,ALP0027L_N20,ALP0027L_N20,-1,m,20,14
ALP0027L,SP30061,N21,ALP0027L_N21,ALP0027L_N21,-1,m,21,14
ALP0027L,SP30061,N22,ALP0027L_N22,ALP0027L_N22,-1,m,22,14
ALP0027L,SP30061,O03,ALP0027L_O03,ALP0027L_O03,-1,m,3,15
ALP0027L,SP30061,O04,ALP0027L_O04,ALP0027L_O04,-1,m,4,15
ALP0027L,SP30061,O05,ALP0027L_O05,ALP0027L_O05,-1,m,5,15
ALP0027L,SP30061,O06,ALP0027L_O06,ALP0027L_O06,-1,m,6,15
ALP0027L,SP30061,O07,ALP0027L_O07,ALP0027L_O07,-1,m,7,15
ALP0027L,SP30061,O08,ALP0027L_O08,ALP0027L_O08,-1,m,8,15
ALP0027L,SP30061,O09,ALP0027L_O09,ALP0027L_O09,-1,m,9,15
ALP0027L,SP30061,O10,ALP0027L_O10,ALP0027L_O10,-1,m,10,15
ALP0027L,SP30061,O11,ALP0027L_O11,ALP0027L_O11,-1,m,11,15
ALP0027L,SP30061,O12,ALP0027L_O12,ALP0027L_O12,-1,m,12,15
ALP0027L,SP30061,O13,ALP0027L_O13,ALP0027L_O13,-1,m,13,15
ALP0027L,SP30061,O14,ALP0027L_O14,ALP0027L_O14,-1,m,14,15
ALP0027L,SP30061,O15,ALP0027L_O15,ALP0027L_O15,-1,m,15,15
ALP0027L,SP30061,O16,ALP0027L_O16,ALP0027L_O16,-1,m,16,15
ALP0027L,SP30061,O17,ALP0027L_O17,ALP0027L_O17,-1,m,17,15
ALP0027L,SP30061,O18,ALP0027L_O18,ALP0027L_O18,-1,m,18,15
ALP0027L,SP30061,O19,ALP0027L_O19,ALP0027L_O19,-1,m,19,15
ALP0027L,SP30061,O20,ALP0027L_O20,ALP0027L_O20,-1,m,20,15
ALP0027L,SP30061,O21,ALP0027L_O21,ALP0027L_O21,-1,m,21,15
ALP0027L,SP30061,O22,ALP0027L_O22,ALP0027L_O22,-1,m,22,15
ALP0027L,SP30061,P03,ALP0027L_P03,ALP0027L_P03,-1,m,3,16
ALP0027L,SP30061,P04,ALP0027L_P04,ALP0027L_P04,-1,m,4,16
ALP0027L,SP30061,P05,ALP0027L_P05,ALP0027L_P05,-1,m,5,16
ALP0027L,SP30061,P06,ALP0027L_P06,ALP0027L_P06,-1,m,6,16
ALP0027L,SP30061,P07,ALP0027L_P07,ALP0027L_P07,-1,m,7,16
ALP0027L,SP30061,P08,ALP0027L_P08,ALP0027L_P08,-1,m,8,16
ALP0027L,SP30061,P09,ALP0027L_P09,ALP0027L_P09,-1,m,9,16
ALP0027L,SP30061,P10,ALP0027L_P10,ALP0027L_P10,-1,m,10,16
ALP0027L,SP30061,P11,ALP0027L_P11,ALP0027L_P11,-1,m,11,16
ALP0027L,SP30061,P12,ALP0027L_P12,ALP0027L_P12,-1,m,12,16
ALP0027L,SP30061,P13,ALP0027L_P13,ALP0027L_P13,-1,m,13,16
ALP0027L,SP30061,P14,ALP0027L_P14,ALP0027L_P14,-1,m,14,16
ALP0027L,SP30061,P15,ALP0027L_P15,ALP0027L_P15,-1,m,15,16
ALP0027L,SP30061,P16,ALP0027L_P16,ALP0027L_P16,-1,m,16,16
ALP0027L,SP30061,P17,ALP0027L_P17,ALP0027L_P17,-1,m,17,16
